1108781085733908481|30|25|@PaoyaSanLu
1108781085733908481|30|25|@duque_catalina_
1108781085733908481|30|25|@RParralez
1108781085733908481|30|25|@apolo__xavier
1108781085733908481|30|25|@sanchez_mateo_n
1108781085733908481|30|25|@varasvargas_tom
1108781085733908481|30|25|@jsmateo_
1108781085733908481|30|25|@trinidad_juanka
1108781085733908481|30|25|@manzur_julieta
1108781085733908481|30|25|@vcasasmario
1108781085733908481|30|25|@JuaniCarlin
1108781085733908481|30|25|@Geovann7930
1108781085733908481|30|25|@albarbarito
1108781085733908481|30|25|@naranjo_marcos_
1108781085733908481|30|25|@marioc_vasco
1108781085733908481|30|25|@martinez_alv_
1108781085733908481|30|25|@stefanmanging
1108781085733908481|30|25|@gomez_fabiana_
1108781085733908481|30|25|@chavez_dome
1108781085733908481|30|25|@chavez_daniela_
1108781085733908481|30|25|@CCampu2
1108781085733908481|30|25|@Movmt_Jove_Ata
1108781085733908481|30|25|@GabrielaMinaMi1
1108781085733908481|30|25|@CeciValle60
1108738641671712768|37|25|@belen_intriago_
1108738641671712768|37|25|@murillo_xavier_
1108738641671712768|37|25|@PaoyaSanLu
1108738641671712768|37|25|@carlos61vera
1108738641671712768|37|25|@duque_catalina_
1108738641671712768|37|25|@RParralez
1108738641671712768|37|25|@apolo__xavier
1108738641671712768|37|25|@sanchez_mateo_n
1108738641671712768|37|25|@varasvargas_tom
1108738641671712768|37|25|@trinidad_juanka
1108738641671712768|37|25|@manzur_julieta
1108738641671712768|37|25|@JuaniCarlin
1108738641671712768|37|25|@Geovann7930
1108738641671712768|37|25|@albarbarito
1108738641671712768|37|25|@naranjo_marcos_
1108738641671712768|37|25|@marioc_vasco
1108738641671712768|37|25|@martinez_alv_
1108738641671712768|37|25|@guerrero_rodri_
1108738641671712768|37|25|@gomez_fabiana_
1108738641671712768|37|25|@chavez_dome
1108738641671712768|37|25|@chavez_daniela_
1108738641671712768|37|25|@CCampu2
1108738641671712768|37|25|@Movmt_Jove_Ata
1108738641671712768|37|25|@GabrielaMinaMi1
1108738641671712768|37|25|@CeciValle60
1108731235394899968|31|25|@vhibague
1108731235394899968|31|25|@belen_intriago_
1108731235394899968|31|25|@murillo_xavier_
1108731235394899968|31|25|@PaoyaSanLu
1108731235394899968|31|25|@Juan_DiegoT21
1108731235394899968|31|25|@apolo__xavier
1108731235394899968|31|25|@duque_catalina_
1108731235394899968|31|25|@RParralez
1108731235394899968|31|25|@sanchez_mateo_n
1108731235394899968|31|25|@varasvargas_tom
1108731235394899968|31|25|@jsmateo_
1108731235394899968|31|25|@ZambranoJulieta
1108731235394899968|31|25|@trinidad_juanka
1108731235394899968|31|25|@manzur_julieta
1108731235394899968|31|25|@vcasasmario
1108731235394899968|31|25|@albarbarito
1108731235394899968|31|25|@naranjo_marcos_
1108731235394899968|31|25|@marioc_vasco
1108731235394899968|31|25|@martinez_alv_
1108731235394899968|31|25|@Alvarete28
1108731235394899968|31|25|@chavez_dome
1108731235394899968|31|25|@chavez_daniela_
1108731235394899968|31|25|@CCampu2
1108731235394899968|31|25|@Movmt_Jove_Ata
1108731235394899968|31|25|@GabrielaMinaMi1
1108729533727944705|30|25|@murillo_xavier_
1108729533727944705|30|25|@carlos61vera
1108729533727944705|30|25|@PaoyaSanLu
1108729533727944705|30|25|@apolo__xavier
1108729533727944705|30|25|@RParralez
1108729533727944705|30|25|@anabella2586
1108729533727944705|30|25|@sanchez_mateo_n
1108729533727944705|30|25|@varasvargas_tom
1108729533727944705|30|25|@jsmateo_
1108729533727944705|30|25|@ZambranoJulieta
1108729533727944705|30|25|@trinidad_juanka
1108729533727944705|30|25|@Regarces
1108729533727944705|30|25|@manzur_julieta
1108729533727944705|30|25|@vcasasmario
1108729533727944705|30|25|@albarbarito
1108729533727944705|30|25|@naranjo_marcos_
1108729533727944705|30|25|@marioc_vasco
1108729533727944705|30|25|@martinez_alv_
1108729533727944705|30|25|@Alvarete28
1108729533727944705|30|25|@chavez_dome
1108729533727944705|30|25|@chavez_daniela_
1108729533727944705|30|25|@CCampu2
1108729533727944705|30|25|@GabrielaMinaMi1
1108729533727944705|30|25|@_mora_michelle_
1108729533727944705|30|25|@LorenaIntriago_
1108728019282202624|7|7|@jxbenedeti
1108728019282202624|7|7|@ZambranoJulieta
1108728019282202624|7|7|@rosa_martinez_v
1108728019282202624|7|7|@radiocentroec
1108728019282202624|7|7|@stefanmanging
1108728019282202624|7|7|@murillo_xavier_
1108728019282202624|7|7|@Alvarete28
1108712182450216965|37|25|@murillo_xavier_
1108712182450216965|37|25|@PaoyaSanLu
1108712182450216965|37|25|@apolo__xavier
1108712182450216965|37|25|@sanchez_mateo_n
1108712182450216965|37|25|@varasvargas_tom
1108712182450216965|37|25|@jsmateo_
1108712182450216965|37|25|@ZambranoJulieta
1108712182450216965|37|25|@trinidad_juanka
1108712182450216965|37|25|@d_luzarraga
1108712182450216965|37|25|@eduestburveg
1108712182450216965|37|25|@vcasasmario
1108712182450216965|37|25|@Geovann7930
1108712182450216965|37|25|@albarbarito
1108712182450216965|37|25|@naranjo_marcos_
1108712182450216965|37|25|@sthefyrivas18
1108712182450216965|37|25|@marioc_vasco
1108712182450216965|37|25|@martinez_alv_
1108712182450216965|37|25|@stefanmanging
1108712182450216965|37|25|@obandodave
1108712182450216965|37|25|@Alvarete28
1108712182450216965|37|25|@CCampu2
1108712182450216965|37|25|@Movmt_Jove_Ata
1108712182450216965|37|25|@barceantonio
1108712182450216965|37|25|@_mora_michelle_
1108712182450216965|37|25|@LorenaIntriago_
1108709754933792768|31|25|@Juan_DiegoT21
1108709754933792768|31|25|@PaoyaSanLu
1108709754933792768|31|25|@yolanda_zzerna
1108709754933792768|31|25|@apolo__xavier
1108709754933792768|31|25|@sanchez_mateo_n
1108709754933792768|31|25|@varasvargas_tom
1108709754933792768|31|25|@jsmateo_
1108709754933792768|31|25|@ZambranoJulieta
1108709754933792768|31|25|@trinidad_juanka
1108709754933792768|31|25|@vcasasmario
1108709754933792768|31|25|@Geovann7930
1108709754933792768|31|25|@albarbarito
1108709754933792768|31|25|@naranjo_marcos_
1108709754933792768|31|25|@rosa_martinez_v
1108709754933792768|31|25|@marioc_vasco
1108709754933792768|31|25|@martinez_alv_
1108709754933792768|31|25|@stefanmanging
1108709754933792768|31|25|@Adri74679280
1108709754933792768|31|25|@Alvarete28
1108709754933792768|31|25|@vane_rocafuerte
1108709754933792768|31|25|@CCampu2
1108709754933792768|31|25|@Movmt_Jove_Ata
1108709754933792768|31|25|@_mora_michelle_
1108709754933792768|31|25|@LorenaIntriago_
1108709754933792768|31|25|@CeciValle60
1108708620437458945|10|10|@vane_rocafuerte
1108708620437458945|10|10|@chavez_dome
1108708620437458945|10|10|@rosa_martinez_v
1108708620437458945|10|10|@LorenaIntriago_
1108708620437458945|10|10|@belen_intriago_
1108708620437458945|10|10|@murillo_xavier_
1108708620437458945|10|10|@manzur_julieta
1108708620437458945|10|10|@anabella2586
1108708620437458945|10|10|@Alvarete28
1108708620437458945|10|10|@sanchez_mateo_n
1108705539373043713|26|25|@belen_intriago_
1108705539373043713|26|25|@Juan_DiegoT21
1108705539373043713|26|25|@PaoyaSanLu
1108705539373043713|26|25|@yolanda_zzerna
1108705539373043713|26|25|@apolo__xavier
1108705539373043713|26|25|@varasvargas_tom
1108705539373043713|26|25|@ZambranoJulieta
1108705539373043713|26|25|@manzur_julieta
1108705539373043713|26|25|@vcasasmario
1108705539373043713|26|25|@albarbarito
1108705539373043713|26|25|@rosa_martinez_v
1108705539373043713|26|25|@stefanmanging
1108705539373043713|26|25|@Adri74679280
1108705539373043713|26|25|@gomez_fabiana_
1108705539373043713|26|25|@Alvarete28
1108705539373043713|26|25|@vane_rocafuerte
1108705539373043713|26|25|@chavez_dome
1108705539373043713|26|25|@chavez_daniela_
1108705539373043713|26|25|@CCampu2
1108705539373043713|26|25|@Movmt_Jove_Ata
1108705539373043713|26|25|@GabrielaMinaMi1
1108705539373043713|26|25|@_mora_michelle_
1108705539373043713|26|25|@borja_shirlley
1108705539373043713|26|25|@LorenaIntriago_
1108705539373043713|26|25|@CeciValle60
1108704262543106049|32|25|@carlos61vera
1108704262543106049|32|25|@PaoyaSanLu
1108704262543106049|32|25|@Juan_DiegoT21
1108704262543106049|32|25|@yolanda_zzerna
1108704262543106049|32|25|@apolo__xavier
1108704262543106049|32|25|@sanchez_mateo_n
1108704262543106049|32|25|@varasvargas_tom
1108704262543106049|32|25|@ZambranoJulieta
1108704262543106049|32|25|@trinidad_juanka
1108704262543106049|32|25|@vcasasmario
1108704262543106049|32|25|@Geovann7930
1108704262543106049|32|25|@naranjo_marcos_
1108704262543106049|32|25|@rosa_martinez_v
1108704262543106049|32|25|@marioc_vasco
1108704262543106049|32|25|@martinez_alv_
1108704262543106049|32|25|@stefanmanging
1108704262543106049|32|25|@Adri74679280
1108704262543106049|32|25|@Alvarete28
1108704262543106049|32|25|@vane_rocafuerte
1108704262543106049|32|25|@CCampu2
1108704262543106049|32|25|@Movmt_Jove_Ata
1108704262543106049|32|25|@barceantonio
1108704262543106049|32|25|@_mora_michelle_
1108704262543106049|32|25|@LorenaIntriago_
1108704262543106049|32|25|@CeciValle60
1108703127702814721|26|25|@belen_intriago_
1108703127702814721|26|25|@Juan_DiegoT21
1108703127702814721|26|25|@PaoyaSanLu
1108703127702814721|26|25|@yolanda_zzerna
1108703127702814721|26|25|@apolo__xavier
1108703127702814721|26|25|@sanchez_mateo_n
1108703127702814721|26|25|@varasvargas_tom
1108703127702814721|26|25|@ZambranoJulieta
1108703127702814721|26|25|@trinidad_juanka
1108703127702814721|26|25|@manzur_julieta
1108703127702814721|26|25|@vcasasmario
1108703127702814721|26|25|@naranjo_marcos_
1108703127702814721|26|25|@rosa_martinez_v
1108703127702814721|26|25|@marioc_vasco
1108703127702814721|26|25|@martinez_alv_
1108703127702814721|26|25|@stefanmanging
1108703127702814721|26|25|@Adri74679280
1108703127702814721|26|25|@gomez_fabiana_
1108703127702814721|26|25|@Alvarete28
1108703127702814721|26|25|@vane_rocafuerte
1108703127702814721|26|25|@chavez_dome
1108703127702814721|26|25|@chavez_daniela_
1108703127702814721|26|25|@_mora_michelle_
1108703127702814721|26|25|@LorenaIntriago_
1108703127702814721|26|25|@CeciValle60
1108702398615293952|8|8|@rosa_martinez_v
1108702398615293952|8|8|@stefanmanging
1108702398615293952|8|8|@belen_intriago_
1108702398615293952|8|8|@murillo_xavier_
1108702398615293952|8|8|@yolanda_zzerna
1108702398615293952|8|8|@manzur_julieta
1108702398615293952|8|8|@anabella2586
1108702398615293952|8|8|@Alvarete28
1108585875653513216|17|17|@vane_rocafuerte
1108585875653513216|17|17|@chavez_dome
1108585875653513216|17|17|@manzur_julieta
1108585875653513216|17|17|@chavez_daniela_
1108585875653513216|17|17|@ZambranoJulieta
1108585875653513216|17|17|@rosa_martinez_v
1108585875653513216|17|17|@stefanmanging
1108585875653513216|17|17|@Adri74679280
1108585875653513216|17|17|@Juan_DiegoT21
1108585875653513216|17|17|@belen_intriago_
1108585875653513216|17|17|@yolanda_zzerna
1108585875653513216|17|17|@_mora_michelle_
1108585875653513216|17|17|@borja_shirlley
1108585875653513216|17|17|@gomez_fabiana_
1108585875653513216|17|17|@LorenaIntriago_
1108585875653513216|17|17|@Alvarete28
1108585875653513216|17|17|@CeciValle60
1108568593325801472|31|25|@belen_intriago_
1108568593325801472|31|25|@murillo_xavier_
1108568593325801472|31|25|@PaoyaSanLu
1108568593325801472|31|25|@yolanda_zzerna
1108568593325801472|31|25|@anabella2586
1108568593325801472|31|25|@duque_catalina_
1108568593325801472|31|25|@ZambranoJulieta
1108568593325801472|31|25|@manzur_julieta
1108568593325801472|31|25|@JuaniCarlin
1108568593325801472|31|25|@Geovann7930
1108568593325801472|31|25|@albarbarito
1108568593325801472|31|25|@rosa_martinez_v
1108568593325801472|31|25|@stefanmanging
1108568593325801472|31|25|@murillo_ronald_
1108568593325801472|31|25|@ManachoVelez21
1108568593325801472|31|25|@gomez_fabiana_
1108568593325801472|31|25|@Alvarete28
1108568593325801472|31|25|@vane_rocafuerte
1108568593325801472|31|25|@chavez_dome
1108568593325801472|31|25|@chavez_daniela_
1108568593325801472|31|25|@CCampu2
1108568593325801472|31|25|@Movmt_Jove_Ata
1108568593325801472|31|25|@GabrielaMinaMi1
1108568593325801472|31|25|@_mora_michelle_
1108568593325801472|31|25|@LorenaIntriago_
1108549485389664259|39|25|@belen_intriago_
1108549485389664259|39|25|@murillo_xavier_
1108549485389664259|39|25|@yolanda_zzerna
1108549485389664259|39|25|@duque_catalina_
1108549485389664259|39|25|@sanchez_mateo_n
1108549485389664259|39|25|@varasvargas_tom
1108549485389664259|39|25|@ZambranoJulieta
1108549485389664259|39|25|@trinidad_juanka
1108549485389664259|39|25|@HectorRYepez
1108549485389664259|39|25|@manzur_julieta
1108549485389664259|39|25|@vcasasmario
1108549485389664259|39|25|@naranjo_marcos_
1108549485389664259|39|25|@rosa_martinez_v
1108549485389664259|39|25|@marioc_vasco
1108549485389664259|39|25|@martinez_alv_
1108549485389664259|39|25|@murillo_ronald_
1108549485389664259|39|25|@ManachoVelez21
1108549485389664259|39|25|@gomez_fabiana_
1108549485389664259|39|25|@Alvarete28
1108549485389664259|39|25|@vane_rocafuerte
1108549485389664259|39|25|@chavez_dome
1108549485389664259|39|25|@chavez_daniela_
1108549485389664259|39|25|@GabrielaMinaMi1
1108549485389664259|39|25|@_mora_michelle_
1108549485389664259|39|25|@LorenaIntriago_
1108517238523551747|38|25|@belen_intriago_
1108517238523551747|38|25|@murillo_xavier_
1108517238523551747|38|25|@yolanda_zzerna
1108517238523551747|38|25|@duque_catalina_
1108517238523551747|38|25|@sanchez_mateo_n
1108517238523551747|38|25|@varasvargas_tom
1108517238523551747|38|25|@trinidad_juanka
1108517238523551747|38|25|@manzur_julieta
1108517238523551747|38|25|@vcasasmario
1108517238523551747|38|25|@JuaniCarlin
1108517238523551747|38|25|@albarbarito
1108517238523551747|38|25|@naranjo_marcos_
1108517238523551747|38|25|@rosa_martinez_v
1108517238523551747|38|25|@marioc_vasco
1108517238523551747|38|25|@martinez_alv_
1108517238523551747|38|25|@murillo_ronald_
1108517238523551747|38|25|@ManachoVelez21
1108517238523551747|38|25|@gomez_fabiana_
1108517238523551747|38|25|@Alvarete28
1108517238523551747|38|25|@vane_rocafuerte
1108517238523551747|38|25|@chavez_dome
1108517238523551747|38|25|@chavez_daniela_
1108517238523551747|38|25|@GabrielaMinaMi1
1108517238523551747|38|25|@_mora_michelle_
1108517238523551747|38|25|@LorenaIntriago_
1108488184986591232|39|25|@belen_intriago_
1108488184986591232|39|25|@murillo_xavier_
1108488184986591232|39|25|@carlos61vera
1108488184986591232|39|25|@yolanda_zzerna
1108488184986591232|39|25|@duque_catalina_
1108488184986591232|39|25|@sanchez_mateo_n
1108488184986591232|39|25|@varasvargas_tom
1108488184986591232|39|25|@trinidad_juanka
1108488184986591232|39|25|@manzur_julieta
1108488184986591232|39|25|@vcasasmario
1108488184986591232|39|25|@JuaniCarlin
1108488184986591232|39|25|@naranjo_marcos_
1108488184986591232|39|25|@rosa_martinez_v
1108488184986591232|39|25|@marioc_vasco
